,movieId,title,userId,rating,timestamp
57521,3814,Love and Death (1975),409,5.0,968985737
57522,3814,Love and Death (1975),462,3.5,1123890951
57523,3814,Love and Death (1975),469,3.0,965336158
57524,3814,Love and Death (1975),480,5.0,1179162749
57525,3814,Love and Death (1975),600,5.0,1237743150
57526,3816,"Official Story, The (La historia oficial) (1985)",474,4.0,1132195959
57527,3819,Tampopo (1985),96,3.0,964774067
57528,3819,Tampopo (1985),318,5.0,1426936235
57529,3819,Tampopo (1985),603,4.0,963176642
57530,3821,Nutty Professor II: The Klumps (2000),105,3.0,1446773259
57531,3821,Nutty Professor II: The Klumps (2000),111,1.5,1516144046
57532,3821,Nutty Professor II: The Klumps (2000),249,2.5,1354225875
57533,3821,Nutty Professor II: The Klumps (2000),274,2.0,1171828527
57534,3821,Nutty Professor II: The Klumps (2000),282,2.0,1514069632
57535,3821,Nutty Professor II: The Klumps (2000),298,2.0,1449592512
57536,3821,Nutty Professor II: The Klumps (2000),380,2.0,1494613262
57537,3821,Nutty Professor II: The Klumps (2000),424,1.0,1457846601
57538,3821,Nutty Professor II: The Klumps (2000),428,1.5,1111523727
57539,3821,Nutty Professor II: The Klumps (2000),448,3.0,1041155796
57540,3821,Nutty Professor II: The Klumps (2000),453,4.0,972621592
57541,3821,Nutty Professor II: The Klumps (2000),475,4.5,1498031226
57542,3821,Nutty Professor II: The Klumps (2000),509,1.5,1435994346
57543,3821,Nutty Professor II: The Klumps (2000),528,2.0,1391734630
57544,3821,Nutty Professor II: The Klumps (2000),600,1.0,1237762470
57545,3821,Nutty Professor II: The Klumps (2000),610,3.0,1493845586
57546,3822,"Girl on the Bridge, The (Fille sur le pont, La) (1999)",23,3.5,1107164225
57547,3822,"Girl on the Bridge, The (Fille sur le pont, La) (1999)",260,5.0,1109408967
57548,3822,"Girl on the Bridge, The (Fille sur le pont, La) (1999)",560,4.0,1469677581
57549,3822,"Girl on the Bridge, The (Fille sur le pont, La) (1999)",606,4.0,1175627635
57550,3823,Wonderland (1999),410,4.0,990728301
57551,3823,Wonderland (1999),414,4.0,989248906
57552,3824,Autumn in New York (2000),42,2.0,996217683
57553,3824,Autumn in New York (2000),68,2.0,1275957671
57554,3824,Autumn in New York (2000),113,2.0,980051565
57555,3824,Autumn in New York (2000),307,2.5,1186085469
57556,3824,Autumn in New York (2000),342,2.0,1042821872
57557,3824,Autumn in New York (2000),367,1.0,997813277
57558,3824,Autumn in New York (2000),392,2.0,1027524319
57559,3824,Autumn in New York (2000),489,0.5,1333832216
57560,3824,Autumn in New York (2000),558,5.0,1035416023
57561,3824,Autumn in New York (2000),594,4.5,1108976152
57562,3824,Autumn in New York (2000),606,3.0,1171405028
57563,3825,Coyote Ugly (2000),19,3.0,965702777
57564,3825,Coyote Ugly (2000),68,3.5,1261624264
57565,3825,Coyote Ugly (2000),111,3.0,1516143948
57566,3825,Coyote Ugly (2000),139,1.0,1453924813
57567,3825,Coyote Ugly (2000),160,0.5,1077749012
57568,3825,Coyote Ugly (2000),182,3.0,1063282704
57569,3825,Coyote Ugly (2000),200,3.5,1229889846
57570,3825,Coyote Ugly (2000),226,2.5,1101194148
57571,3825,Coyote Ugly (2000),249,3.0,1415415449
57572,3825,Coyote Ugly (2000),256,4.0,1447001193
57573,3825,Coyote Ugly (2000),274,3.0,1171787246
57574,3825,Coyote Ugly (2000),298,1.0,1449592361
57575,3825,Coyote Ugly (2000),367,4.0,997813277
57576,3825,Coyote Ugly (2000),414,2.0,965742470
57577,3825,Coyote Ugly (2000),422,2.0,986172215
57578,3825,Coyote Ugly (2000),466,4.5,1439915753
57579,3825,Coyote Ugly (2000),483,3.0,1215898335
57580,3825,Coyote Ugly (2000),484,3.5,1342365814
57581,3825,Coyote Ugly (2000),489,1.5,1333233752
57582,3825,Coyote Ugly (2000),495,2.0,1458636458
57583,3825,Coyote Ugly (2000),525,3.0,1476476673
57584,3825,Coyote Ugly (2000),543,5.0,1377068567
57585,3825,Coyote Ugly (2000),558,4.0,1035416340
57586,3825,Coyote Ugly (2000),560,2.5,1469650612
57587,3825,Coyote Ugly (2000),562,4.0,1368896649
57588,3825,Coyote Ugly (2000),599,1.5,1498504820
57589,3825,Coyote Ugly (2000),600,1.0,1237762466
57590,3825,Coyote Ugly (2000),608,3.5,1117507081
57591,3825,Coyote Ugly (2000),610,1.5,1493847097
57592,3826,Hollow Man (2000),19,1.0,965702843
57593,3826,Hollow Man (2000),68,3.0,1158535090
57594,3826,Hollow Man (2000),78,2.5,1252573310
57595,3826,Hollow Man (2000),80,3.5,1377391967
57596,3826,Hollow Man (2000),91,3.5,1112712439
57597,3826,Hollow Man (2000),131,2.0,1349838642
57598,3826,Hollow Man (2000),160,1.0,998513585
57599,3826,Hollow Man (2000),182,2.5,1055153883
57600,3826,Hollow Man (2000),186,4.0,1031081582
57601,3826,Hollow Man (2000),195,3.0,997909336
57602,3826,Hollow Man (2000),219,3.5,1195349035
57603,3826,Hollow Man (2000),226,2.0,1114838989
57604,3826,Hollow Man (2000),232,3.0,1182909768
57605,3826,Hollow Man (2000),249,2.0,1346752244
57606,3826,Hollow Man (2000),265,2.0,967559142
57607,3826,Hollow Man (2000),274,2.0,1171759440
57608,3826,Hollow Man (2000),287,0.5,1110230652
57609,3826,Hollow Man (2000),307,0.5,1186163093
57610,3826,Hollow Man (2000),318,3.5,1263849843
57611,3826,Hollow Man (2000),330,2.5,1285903276
57612,3826,Hollow Man (2000),333,1.0,965671576
57613,3826,Hollow Man (2000),342,3.0,1042822091
57614,3826,Hollow Man (2000),354,3.5,1200953532
57615,3826,Hollow Man (2000),381,2.0,1167542604
57616,3826,Hollow Man (2000),382,3.5,1515175005
57617,3826,Hollow Man (2000),387,1.5,1095041220
57618,3826,Hollow Man (2000),393,3.0,1430507545
57619,3826,Hollow Man (2000),414,2.0,978963021
57620,3826,Hollow Man (2000),422,2.0,989716044
57621,3826,Hollow Man (2000),438,2.0,1113763717
57622,3826,Hollow Man (2000),448,2.0,1038486175
57623,3826,Hollow Man (2000),457,2.0,993610957
57624,3826,Hollow Man (2000),480,1.0,1179166033
57625,3826,Hollow Man (2000),489,0.5,1333022423
57626,3826,Hollow Man (2000),495,3.5,1458636502
57627,3826,Hollow Man (2000),560,4.0,1469654193
57628,3826,Hollow Man (2000),599,1.5,1519138884
57629,3826,Hollow Man (2000),600,1.0,1237742781
57630,3826,Hollow Man (2000),610,3.0,1479545769
57631,3827,Space Cowboys (2000),13,4.0,987895952
57632,3827,Space Cowboys (2000),57,4.0,965799246
57633,3827,Space Cowboys (2000),64,3.0,1161565972
57634,3827,Space Cowboys (2000),69,4.0,1021643828
57635,3827,Space Cowboys (2000),139,3.5,1453924630
57636,3827,Space Cowboys (2000),140,3.0,993208295
57637,3827,Space Cowboys (2000),177,3.0,1435524805
57638,3827,Space Cowboys (2000),182,2.5,1054782415
57639,3827,Space Cowboys (2000),232,3.0,1218167737
57640,3827,Space Cowboys (2000),249,2.5,1355366948
57641,3827,Space Cowboys (2000),288,3.5,1054568650
57642,3827,Space Cowboys (2000),292,3.0,1017364566
57643,3827,Space Cowboys (2000),312,3.0,1043176864
57644,3827,Space Cowboys (2000),380,4.0,1494804184
57645,3827,Space Cowboys (2000),414,2.0,989248906
57646,3827,Space Cowboys (2000),428,1.5,1111623817
57647,3827,Space Cowboys (2000),448,3.0,1021877820
57648,3827,Space Cowboys (2000),460,3.5,1359176129
57649,3827,Space Cowboys (2000),480,2.5,1179165564
57650,3827,Space Cowboys (2000),489,2.0,1333232046
57651,3827,Space Cowboys (2000),510,1.0,1141159198
57652,3827,Space Cowboys (2000),590,3.0,1258428886
57653,3827,Space Cowboys (2000),599,2.0,1519172218
57654,3830,Psycho Beach Party (2000),307,0.5,1186259027
57655,3830,Psycho Beach Party (2000),599,2.5,1519330920
57656,3831,Saving Grace (2000),113,5.0,980051421
57657,3831,Saving Grace (2000),140,3.5,1079472417
57658,3831,Saving Grace (2000),222,3.0,1391353853
57659,3831,Saving Grace (2000),265,4.0,967559209
57660,3831,Saving Grace (2000),356,4.5,1229140730
57661,3831,Saving Grace (2000),414,3.0,980259417
57662,3831,Saving Grace (2000),453,4.0,972621091
57663,3831,Saving Grace (2000),460,4.5,1359176518
57664,3831,Saving Grace (2000),558,5.0,1035415531
57665,3831,Saving Grace (2000),599,2.5,1498517478
57666,3831,Saving Grace (2000),606,4.0,1171811599
57667,3832,"Black Sabbath (Tre volti della paura, I) (1963)",469,4.0,965336407
57668,3833,"Brain That Wouldn't Die, The (1962)",288,2.0,976139017
57669,3833,"Brain That Wouldn't Die, The (1962)",448,1.0,1035119788
57670,3834,Bronco Billy (1980),202,3.0,974923361
57671,3834,Bronco Billy (1980),469,3.0,965336283
57672,3835,"Crush, The (1993)",19,2.0,965711413
57673,3835,"Crush, The (1993)",57,2.0,965799246
57674,3835,"Crush, The (1993)",409,4.0,968985680
57675,3835,"Crush, The (1993)",414,2.0,968165599
57676,3835,"Crush, The (1993)",474,1.5,1060106444
57677,3835,"Crush, The (1993)",599,1.5,1498504775
57678,3836,Kelly's Heroes (1970),27,4.0,965149368
57679,3836,Kelly's Heroes (1970),57,5.0,965799259
57680,3836,Kelly's Heroes (1970),91,4.5,1112713063
57681,3836,Kelly's Heroes (1970),140,4.0,1055092266
57682,3836,Kelly's Heroes (1970),182,4.0,1054782881
57683,3836,Kelly's Heroes (1970),202,5.0,974918530
57684,3836,Kelly's Heroes (1970),238,4.0,1007931105
57685,3836,Kelly's Heroes (1970),288,4.0,976120215
57686,3836,Kelly's Heroes (1970),292,4.5,1293562724
57687,3836,Kelly's Heroes (1970),294,3.0,966595355
57688,3836,Kelly's Heroes (1970),368,4.0,971273448
57689,3836,Kelly's Heroes (1970),409,5.0,967920117
57690,3836,Kelly's Heroes (1970),414,5.0,965141917
57691,3836,Kelly's Heroes (1970),474,2.5,1087832380
57692,3836,Kelly's Heroes (1970),590,3.5,1264193749
57693,3837,Phantasm II (1988),19,1.0,965704999
57694,3837,Phantasm II (1988),91,5.0,1112717402
57695,3837,Phantasm II (1988),387,1.5,1126494971
57696,3838,Phantasm III: Lord of the Dead (1994),387,2.0,1126494985
57697,3839,Phantasm IV: Oblivion (1998),19,1.0,965705219
57698,3839,Phantasm IV: Oblivion (1998),380,2.0,1509048181
57699,3839,Phantasm IV: Oblivion (1998),387,2.0,1127020100
57700,3840,Pumpkinhead (1988),91,4.0,1112717426
57701,3840,Pumpkinhead (1988),95,3.0,1043339507
57702,3840,Pumpkinhead (1988),387,2.0,1181457629
57703,3840,Pumpkinhead (1988),555,2.0,978823667
57704,3840,Pumpkinhead (1988),571,1.0,966901209
57705,3841,Air America (1990),42,5.0,996256206
57706,3841,Air America (1990),91,2.5,1112717009
57707,3841,Air America (1990),368,3.0,975830276
57708,3841,Air America (1990),377,1.5,1340343278
57709,3841,Air America (1990),414,2.0,968165572
57710,3841,Air America (1990),448,3.0,1097751894
57711,3843,Sleepaway Camp (1983),226,2.5,1095712851
57712,3843,Sleepaway Camp (1983),274,4.0,1234946143
57713,3843,Sleepaway Camp (1983),307,1.0,1186260602
57714,3843,Sleepaway Camp (1983),514,2.0,1534086788
57715,3844,Steel Magnolias (1989),47,4.0,1496206137
57716,3844,Steel Magnolias (1989),68,3.0,1269122850
57717,3844,Steel Magnolias (1989),104,3.5,1377129899
57718,3844,Steel Magnolias (1989),177,4.0,1435536277
57719,3844,Steel Magnolias (1989),265,3.0,965314642
57720,3844,Steel Magnolias (1989),368,3.0,971273801
57721,3844,Steel Magnolias (1989),414,2.0,991144517
57722,3844,Steel Magnolias (1989),474,2.5,1060104337
57723,3844,Steel Magnolias (1989),555,5.0,978744095
57724,3845,And God Created Woman (Et Dieu... créa la femme) (1956),318,4.0,1507742593
57725,3846,Easy Money (1983),288,3.5,1079984164
57726,3846,Easy Money (1983),368,4.0,971273951
57727,3846,Easy Money (1983),409,5.0,968985645
57728,3846,Easy Money (1983),469,2.0,965336457
57729,3847,"Ilsa, She Wolf of the SS (1974)",414,2.0,966612823
57730,3849,The Spiral Staircase (1945),290,4.0,974938755
57731,3849,The Spiral Staircase (1945),474,4.0,1107444848
57732,3851,I'm the One That I Want (2000),4,5.0,986849180
57733,3852,"Tao of Steve, The (2000)",20,4.0,1054037964
57734,3852,"Tao of Steve, The (2000)",135,4.0,1009692595
57735,3852,"Tao of Steve, The (2000)",275,1.0,1049077765
57736,3852,"Tao of Steve, The (2000)",298,3.0,1447599253
57737,3852,"Tao of Steve, The (2000)",356,5.0,1242881753
57738,3852,"Tao of Steve, The (2000)",387,3.5,1094875740
57739,3852,"Tao of Steve, The (2000)",414,4.0,972051591
57740,3852,"Tao of Steve, The (2000)",438,3.5,1105654001
57741,3852,"Tao of Steve, The (2000)",453,3.0,972621091
57742,3852,"Tao of Steve, The (2000)",474,3.5,1132195971
57743,3852,"Tao of Steve, The (2000)",480,4.0,1179163774
57744,3852,"Tao of Steve, The (2000)",599,2.5,1498515698
57745,3852,"Tao of Steve, The (2000)",600,3.0,1237760344
57746,3855,"Affair of Love, An (Liaison pornographique, Une) (1999)",410,5.0,990728949
57747,3855,"Affair of Love, An (Liaison pornographique, Une) (1999)",606,4.5,1173212304
57748,3857,Bless the Child (2000),274,4.0,1197190483
57749,3858,Cecil B. DeMented (2000),160,5.0,991925887
57750,3858,Cecil B. DeMented (2000),182,4.0,1055155678
57751,3858,Cecil B. DeMented (2000),307,1.5,1186087735
57752,3858,Cecil B. DeMented (2000),414,3.0,1000995181
57753,3858,Cecil B. DeMented (2000),480,4.0,1179164398
57754,3859,"Eyes of Tammy Faye, The (2000)",462,3.5,1121923436
57755,3859,"Eyes of Tammy Faye, The (2000)",474,4.0,1165539925
57756,3861,"Replacements, The (2000)",36,2.0,1100803848
57757,3861,"Replacements, The (2000)",42,3.0,996213058
57758,3861,"Replacements, The (2000)",68,3.0,1269123545
57759,3861,"Replacements, The (2000)",82,2.5,1084466398
57760,3861,"Replacements, The (2000)",111,2.5,1516144092
57761,3861,"Replacements, The (2000)",140,2.0,997958529
57762,3861,"Replacements, The (2000)",182,2.5,1055155888
57763,3861,"Replacements, The (2000)",274,3.5,1171829501
57764,3861,"Replacements, The (2000)",281,3.0,1183000278
57765,3861,"Replacements, The (2000)",292,3.0,990062211
57766,3861,"Replacements, The (2000)",298,0.5,1449592548
57767,3861,"Replacements, The (2000)",307,2.5,1211305596
57768,3861,"Replacements, The (2000)",414,4.0,968165184
57769,3861,"Replacements, The (2000)",415,2.0,1382469879
57770,3861,"Replacements, The (2000)",438,3.5,1105654107
57771,3861,"Replacements, The (2000)",448,3.0,1028529886
57772,3861,"Replacements, The (2000)",453,3.0,972621539
57773,3861,"Replacements, The (2000)",585,4.0,1307416552
57774,3861,"Replacements, The (2000)",599,1.5,1519201786
57775,3862,About Adam (2000),182,3.5,1055155076
57776,3862,About Adam (2000),414,4.0,1047173077
57777,3863,"Cell, The (2000)",13,4.0,987896183
57778,3863,"Cell, The (2000)",51,5.0,1230928851
57779,3863,"Cell, The (2000)",64,3.5,1161559624
57780,3863,"Cell, The (2000)",68,3.0,1158533501
57781,3863,"Cell, The (2000)",69,3.0,1021645473
57782,3863,"Cell, The (2000)",74,3.0,1207499124
57783,3863,"Cell, The (2000)",80,3.5,1377306391
57784,3863,"Cell, The (2000)",122,4.5,1461562808
57785,3863,"Cell, The (2000)",132,3.0,1157978804
57786,3863,"Cell, The (2000)",182,2.5,1054780093
57787,3863,"Cell, The (2000)",198,2.0,1034195222
57788,3863,"Cell, The (2000)",216,2.0,974733631
57789,3863,"Cell, The (2000)",223,1.0,1226209271
57790,3863,"Cell, The (2000)",246,5.0,1353864684
57791,3863,"Cell, The (2000)",274,3.5,1171758821
57792,3863,"Cell, The (2000)",288,3.0,980531310
57793,3863,"Cell, The (2000)",298,2.5,1447598266
57794,3863,"Cell, The (2000)",307,1.5,1186087745
57795,3863,"Cell, The (2000)",312,3.0,1043176884
57796,3863,"Cell, The (2000)",313,5.0,1030475292
57797,3863,"Cell, The (2000)",316,2.5,1111493593
57798,3863,"Cell, The (2000)",325,3.0,1039395775
57799,3863,"Cell, The (2000)",331,3.0,1537158103
57800,3863,"Cell, The (2000)",342,4.0,1042821962
57801,3863,"Cell, The (2000)",351,2.5,1325977875
57802,3863,"Cell, The (2000)",352,4.0,1493673735
57803,3863,"Cell, The (2000)",369,3.5,1237082825
57804,3863,"Cell, The (2000)",371,4.0,1407691739
57805,3863,"Cell, The (2000)",377,2.5,1340341933
57806,3863,"Cell, The (2000)",391,3.0,1030824520
57807,3863,"Cell, The (2000)",414,3.0,979049936
57808,3863,"Cell, The (2000)",419,3.5,1318337838
57809,3863,"Cell, The (2000)",434,1.0,1270602440
57810,3863,"Cell, The (2000)",442,0.5,1331560522
57811,3863,"Cell, The (2000)",450,4.0,974704776
57812,3863,"Cell, The (2000)",453,2.0,972621130
57813,3863,"Cell, The (2000)",474,3.0,974666330
57814,3863,"Cell, The (2000)",489,3.5,1332775024
57815,3863,"Cell, The (2000)",493,1.0,1001562434
57816,3863,"Cell, The (2000)",542,4.0,1163388108
57817,3863,"Cell, The (2000)",562,4.5,1368892053
57818,3863,"Cell, The (2000)",599,2.5,1498514066
57819,3863,"Cell, The (2000)",600,2.0,1237742415
57820,3863,"Cell, The (2000)",608,4.0,1147794815
57821,3863,"Cell, The (2000)",610,3.0,1493848101
57822,3864,Godzilla 2000 (Gojira ni-sen mireniamu) (1999),160,1.0,971114703
57823,3864,Godzilla 2000 (Gojira ni-sen mireniamu) (1999),324,4.0,974906733
57824,3864,Godzilla 2000 (Gojira ni-sen mireniamu) (1999),590,1.5,1258417588
57825,3864,Godzilla 2000 (Gojira ni-sen mireniamu) (1999),599,2.0,1519240351
57826,3864,Godzilla 2000 (Gojira ni-sen mireniamu) (1999),608,2.0,1117415765
57827,3865,"Original Kings of Comedy, The (2000)",387,3.0,1095311064
57828,3865,"Original Kings of Comedy, The (2000)",438,4.0,1105654112
57829,3865,"Original Kings of Comedy, The (2000)",599,2.0,1519347108
57830,3865,"Original Kings of Comedy, The (2000)",610,4.0,1493850540
57831,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",21,4.0,1403460977
57832,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",50,3.0,1514238939
57833,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",51,3.0,1230930127
57834,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",63,3.5,1443290424
57835,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",68,2.0,1158533873
57836,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",78,4.5,1252575057
57837,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",89,2.0,1520408547
57838,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",91,4.0,1112711569
57839,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",146,3.0,1312507737
57840,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",160,4.0,971112754
57841,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",182,3.5,1055158364
57842,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",198,4.0,1034197876
57843,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",199,3.5,1401308851
57844,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",212,4.5,1527795827
57845,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",216,2.0,975212571
57846,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",219,3.5,1194681462
57847,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",222,4.0,1391346636
57848,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",288,3.5,1054569013
57849,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",294,3.0,966594876
57850,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",298,3.0,1449756327
57851,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",305,5.0,1491242279
57852,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",369,4.0,1237082267
57853,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",380,5.0,1494803925
57854,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",387,2.5,1095116417
57855,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",408,4.5,1467797834
57856,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",409,4.0,968985606
57857,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",414,3.0,991144390
57858,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",448,5.0,1019127430
57859,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",449,2.5,1053199984
57860,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",474,3.0,978576150
57861,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",477,4.0,1201159567
57862,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",483,4.0,1181494338
57863,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",514,4.0,1533872894
57864,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",546,3.0,973588464
